budget,revenue,runtime,vote_average,vote_count,popularity,genres,release_date,release_year,main_genre,roi,profit,hit,log_revenue
25000000.0,77278331.0,117.0,6.4,1476.0,14.31675,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",2012-01-26,2012.0,Action,3.09113324,52278331.0,1,18.16292416378467
42000000.0,46221189.0,102.0,6.2,936.0,10.528173,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",2012-01-13,2012.0,Action,1.1005045,4221189.0,0,17.64894890890919
23000000.0,33372606.0,93.0,5.6,508.0,9.574817,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",2011-11-06,2011.0,Action,1.4509828695652174,10372606.0,0,17.32324597173956
5000000.0,25562924.0,86.0,5.0,359.0,10.711742,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",2011-07-20,2011.0,Horror,5.1125848,20562924.0,1,17.056653617545955
17000000.0,12355798.0,105.0,5.8,314.0,10.250997,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",2011-09-02,2011.0,Action,0.7268116470588235,-4644202.0,0,16.32963606548784
58000000.0,50365377.0,125.0,5.9,180.0,7.145835,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",2012-01-19,2012.0,Drama,0.8683685689655173,-7634623.0,0,17.73481455254271
94000000.0,95311434.0,145.0,7.1,193.0,6.587711,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",2011-12-15,2011.0,Drama,1.0139514255319149,1311434.0,0,18.372660350933085
13000000.0,426480871.0,112.0,8.2,5410.0,16.086919,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",2011-11-02,2011.0,Drama,32.80622084615385,413480871.0,1,19.871078075121222
40000000.0,36893721.0,91.0,5.3,392.0,6.322435,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",2012-01-26,2012.0,Action,0.922343025,-3106279.0,0,17.423551959034715
15000000.0,868439.0,119.0,5.8,62.0,4.974482,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",2011-09-01,2011.0,Drama,0.05789593333333334,-14131561.0,0,13.674453777648173
750000.0,78396.0,102.0,5.4,223.0,8.560726,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",2011-12-01,2011.0,Horror,0.104528,-671604.0,0,11.26954094030024
40000000.0,24719215.0,107.0,6.6,153.0,6.159379,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",2012-02-02,2012.0,Adventure,0.617980375,-15280785.0,0,17.02309147484047
5000000.0,22772019.0,89.0,6.1,16.0,2.025505,"[{'id': 35, 'name': 'Comedy'}]",2010-12-12,2010.0,Comedy,4.5544038,17772019.0,1,16.941043147324287
13000000.0,51723285.0,119.0,6.5,101.0,7.17548,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",2010-09-18,2010.0,Action,3.978714230769231,38723285.0,1,17.76141864426579
15000000.0,145000000.0,84.0,6.6,1965.0,12.47441,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",2012-02-01,2012.0,Science Fiction,9.666666666666666,130000000.0,1,18.7922443072814
17000000.0,127730736.0,95.0,6.1,1237.0,8.896679,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",2012-02-01,2012.0,Drama,7.513572705882353,110730736.0,1,18.665434988985872
11000000.0,807535.0,101.0,5.8,32.0,8.888718,"[{'id': 53, 'name': 'Thriller'}]",2011-07-12,2011.0,Thriller,0.07341227272727273,-10192465.0,0,13.601742915128543
85000000.0,208076205.0,115.0,6.3,1361.0,8.338675,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",2012-02-09,2012.0,Action,2.4479553529411766,123076205.0,1,19.15341494556666
30000000.0,196114570.0,104.0,7.0,1328.0,9.524298,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",2012-02-05,2012.0,Drama,6.537152333333333,166114570.0,1,19.094209592332742
250000.0,1000000.0,62.0,8.1,80.0,4.297654,"[{'id': 35, 'name': 'Comedy'}]",2011-12-10,2011.0,Comedy,4.0,750000.0,1,13.815511557963774
850000.0,1243961.0,85.0,5.8,111.0,10.378756,"[{'id': 35, 'name': 'Comedy'}]",2012-08-31,2012.0,Comedy,1.4634835294117647,393961.0,0,14.03381200519091
79000000.0,355692760.0,94.0,5.8,1050.0,9.46307,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",2012-01-19,2012.0,Adventure,4.50244,276692760.0,1,19.689577885291854
2000000.0,393816.0,207.0,6.8,13.0,0.74156,"[{'id': 35, 'name': 'Comedy'}]",2011-12-12,2011.0,Comedy,0.196908,-1606184.0,0,12.883641613376783
5650000.0,43000000.0,123.0,6.4,103.0,5.24461,"[{'id': 35, 'name': 'Comedy'}]",2011-02-02,2011.0,Comedy,7.610619469026549,37350000.0,1,17.57671069691365
23000000.0,5837674.0,139.0,6.5,58.0,10.861339,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 36, 'name': 'History'}]",2009-12-18,2009.0,Drama,0.2538119130434783,-17162326.0,0,15.579843159096665
4000000.0,530048.0,103.0,6.8,66.0,3.92107,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",2008-11-17,2008.0,Drama,0.132512,-3469952.0,0,13.180724734084993
57000000.0,149217355.0,95.0,4.7,1163.0,9.421301,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}, {'id': 53, 'name': 'Thriller'}]",2011-12-10,2011.0,Action,2.6178483333333333,92217355.0,1,18.820914566046213
1000000.0,34522221.0,129.0,6.8,77.0,7.666558,"[{'id': 18, 'name': 'Drama'}]",2011-09-30,2011.0,Drama,34.522221,33522221.0,1,17.357113790589977
12000000.0,100000000.0,88.0,6.5,1624.0,9.803023,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",2012-03-01,2012.0,Comedy,8.333333333333334,88000000.0,1,18.420680753952364
70000000.0,348840316.0,86.0,6.3,1048.0,7.689395,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",2012-03-01,2012.0,Animation,4.983433085714286,278840316.0,1,19.67012483104871
41000000.0,7448385.0,100.0,5.6,252.0,10.267905,"[{'id': 35, 'name': 'Comedy'}]",2011-10-13,2011.0,Comedy,0.1816679268292683,-33551615.0,0,15.823507922589675
12000000.0,81272766.0,110.0,6.3,420.0,12.159818,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10752, 'name': 'War'}]",2012-02-24,2012.0,Action,6.7727305,69272766.0,1,18.213321549153616
65000000.0,156974557.0,103.0,5.9,1411.0,12.366641,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",2012-02-14,2012.0,Action,2.4149931846153847,91974557.0,1,18.871594299225492
260000000.0,284139100.0,132.0,6.1,2170.0,14.670353,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]",2012-03-07,2012.0,Action,1.0928426923076924,24139100.0,0,19.46497446846993
4798235.0,209696.0,107.0,6.3,470.0,9.336568,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",2011-08-17,2011.0,Horror,0.043702736527077145,-4588539.0,0,12.253418910636032
10000000.0,610986.0,101.0,5.9,103.0,4.883085,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",2011-05-06,2011.0,Drama,0.0610986,-9389014.0,0,13.322830961331638
42000000.0,201585328.0,109.0,6.7,4151.0,11.250764,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",2012-03-12,2012.0,Action,4.7996506666666665,159585328.0,1,19.121723318695956
10000000.0,4417580.0,83.0,6.1,220.0,5.872794,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",2011-09-13,2011.0,Drama,0.441758,-5582420.0,0,15.301102819170872
20000000.0,32204030.0,95.0,5.8,722.0,8.772263,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",2012-04-12,2012.0,Action,1.6102015,12204030.0,0,17.287602189014883
4000000.0,25345000.0,99.0,6.2,160.0,6.780752,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",2011-04-09,2011.0,Adventure,6.33625,21345000.0,1,17.0480920693441
12000000.0,11212294.0,131.0,6.3,59.0,5.23198,"[{'id': 878, 'name': 'Science Fiction'}]",2010-12-01,2010.0,Science Fiction,0.9343578333333333,-787706.0,0,16.232521502015942
5000000.0,34564651.0,107.0,6.3,325.0,6.753328,"[{'id': 18, 'name': 'Drama'}]",2011-09-10,2011.0,Drama,6.9129302,29564651.0,1,17.35834209932297
150000000.0,301000000.0,99.0,5.5,1459.0,7.739904,"[{'id': 12, 'name': 'Adventure'}]",2012-03-27,2012.0,Adventure,2.006666666666667,151000000.0,1,19.52262082603541
7500000.0,8135031.0,93.0,5.6,563.0,19.561767,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",2012-03-10,2012.0,Action,1.0846708,635031.0,0,15.911690232247699
50000000.0,234989584.0,113.0,6.1,1641.0,8.10609,"[{'id': 35, 'name': 'Comedy'}]",2012-04-04,2012.0,Comedy,4.69979168,184989584.0,1,19.275051751977376
1100000.0,4105187.0,101.0,7.3,1076.0,10.528833,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",2011-09-08,2011.0,Action,3.7319881818181817,3005187.0,1,15.22776209762753
30000000.0,66486080.0,95.0,6.6,2314.0,14.811958,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",2012-04-12,2012.0,Horror,2.2162026666666668,36486080.0,1,18.01250317544737
930000.0,30905.0,100.0,5.3,66.0,10.114319,"[{'id': 35, 'name': 'Comedy'}]",2011-06-18,2011.0,Comedy,0.03323118279569892,-899095.0,0,10.33870561879364
2000000.0,13101672.0,85.0,5.2,125.0,10.239941,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",2011-01-21,2011.0,Horror,6.550836,11101672.0,1,16.388250489940827
30000000.0,54819301.0,92.0,4.9,143.0,13.371056,"[{'id': 35, 'name': 'Comedy'}]",2012-04-13,2012.0,Comedy,1.8273100333333334,24819301.0,0,17.819552916178502
26000000.0,29657751.0,111.0,6.1,432.0,7.254242,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",2012-03-09,2012.0,Crime,1.1406827307692309,3657751.0,0,17.2052340994888
85000000.0,183018522.0,106.0,5.5,1148.0,14.170183,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10751, 'name': 'Family'}]",2012-03-15,2012.0,Adventure,2.153159082352941,98018522.0,1,19.025097924262674
209000000.0,303025485.0,131.0,5.5,2141.0,13.106966,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]",2012-04-11,2012.0,Thriller,1.4498827033492823,94025485.0,0,19.52932747214763
10000000.0,136836156.0,124.0,6.9,468.0,9.23046,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",2011-11-28,2011.0,Drama,13.6836156,126836156.0,1,18.734294833785718
30000000.0,53909751.0,124.0,5.7,466.0,12.84554,"[{'id': 35, 'name': 'Comedy'}]",2012-04-27,2012.0,Comedy,1.7969917,23909751.0,0,17.80282194715758
12000000.0,96070507.0,122.0,6.9,287.0,5.264551,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",2012-04-16,2012.0,Comedy,8.005875583333333,84070507.0,1,18.38059293818291
25000000.0,99357138.0,101.0,6.8,981.0,7.740762,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",2012-04-19,2012.0,Drama,3.97428552,74357138.0,1,18.414231381451465
6400000.0,2556911.0,130.0,6.9,10.0,2.065753,"[{'id': 18, 'name': 'Drama'}]",2008-10-15,2008.0,Drama,0.39951734375,-3843089.0,0,14.754310838350637
30000000.0,40346186.0,94.0,6.3,808.0,8.234382,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",2012-04-16,2012.0,Action,1.3448728666666667,10346186.0,0,17.513007450073736
6600000.0,37710610.0,112.0,6.0,57.0,2.664211,"[{'id': 35, 'name': 'Comedy'}]",2011-05-06,2011.0,Comedy,5.713728787878788,31110610.0,1,17.44545207170206
150000000.0,245527149.0,113.0,5.7,2383.0,10.665859,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",2012-05-08,2012.0,Comedy,1.63684766,95527149.0,0,19.31891808971552
65000000.0,179379533.0,83.0,5.9,1789.0,7.446085,"[{'id': 35, 'name': 'Comedy'}]",2012-05-15,2012.0,Comedy,2.759685123076923,114379533.0,1,19.00501442081376
225000000.0,624026776.0,106.0,6.3,4228.0,10.684385,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",2012-05-23,2012.0,Action,2.773452337777778,399026776.0,1,20.25170383727199
170000000.0,396600000.0,127.0,5.8,3183.0,18.751554,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}]",2012-05-30,2012.0,Adventure,2.3329411764705883,226600000.0,1,19.798438776571402
12000000.0,1428291.0,93.0,6.8,44.0,3.78207,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",2011-10-25,2011.0,Comedy,0.11902425,-10571709.0,0,14.171989882770832
60000000.0,118338361.0,88.0,6.4,379.0,10.271517,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",2012-03-12,2012.0,Animation,1.9723060166666666,58338361.0,0,18.58905855364331
130000000.0,403170142.0,124.0,6.3,5152.0,16.624854,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}, {'id': 9648, 'name': 'Mystery'}]",2012-05-30,2012.0,Science Fiction,3.1013087846153846,273170142.0,1,19.814869221880382
5000000.0,9206470.0,100.0,6.5,325.0,5.875181,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",2012-04-27,2012.0,Comedy,1.841294,4206470.0,0,16.035417164336046
10000000.0,55089.0,100.0,6.3,39.0,4.163207,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",2010-08-27,2010.0,Drama,0.0055089,-9944911.0,0,10.916723490466762
35000000.0,24159934.0,98.0,5.3,402.0,9.295078,"[{'id': 35, 'name': 'Comedy'}]",2012-02-23,2012.0,Comedy,0.6902838285714286,-10840066.0,0,17.000206240629918
16000000.0,68263166.0,94.0,7.6,1701.0,8.692433,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",2012-05-16,2012.0,Comedy,4.266447875,52263166.0,1,18.038880896499002
1200000.0,16000000.0,122.0,7.3,61.0,3.174936,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",2012-03-09,2012.0,Thriller,13.333333333333334,14800000.0,1,16.588099342704055
20000000.0,17479.0,113.0,5.8,63.0,3.174512,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]",2011-04-14,2011.0,War,0.00087395,-19982521.0,0,9.768812649209526
12468389.0,29007412.0,97.0,5.9,137.0,6.116093,"[{'id': 35, 'name': 'Comedy'}]",2011-10-14,2011.0,Comedy,2.326476339485398,16539023.0,1,17.183061975975
20500000.0,6063556.0,109.0,5.1,337.0,6.087109,"[{'id': 18, 'name': 'Drama'}]",2012-05-25,2012.0,Drama,0.2957832195121951,-14436444.0,0,15.617807149546055
40000000.0,22044277.0,91.0,6.0,381.0,5.446745,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",2012-03-07,2012.0,Drama,0.551106925,-17955723.0,0,16.908563625047098
14000000.0,161001698.0,93.0,5.0,2.0,1.36737,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",1997-02-20,1997.0,Drama,11.500121285714286,147001698.0,1,18.89692547568809
750000.0,4007792.0,85.0,6.8,562.0,7.067494,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}]",2012-06-08,2012.0,Comedy,5.343722666666666,3257792.0,1,15.203751273706514
145000000.0,746921274.0,93.0,6.4,1857.0,13.829042,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",2012-06-06,2012.0,Animation,5.1511812,601921274.0,1,20.431470349323817
125000.0,3200000.0,90.0,6.5,140.0,10.850569,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",2011-09-11,2011.0,Drama,25.6,3075000.0,1,14.978661680269907
185000000.0,538983207.0,93.0,6.7,4760.0,15.876341,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]",2012-06-21,2012.0,Animation,2.9134227405405406,353983207.0,1,20.105194974399108
9000000.0,8303261.0,102.0,5.0,155.0,7.720692,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",2012-03-09,2012.0,Romance,0.9225845555555555,-696739.0,0,15.932159007606012
40000000.0,79700000.0,110.0,5.8,611.0,7.271503,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",2012-05-17,2012.0,Romance,1.9925,39700000.0,0,18.193780156307493
17000000.0,73244881.0,111.0,5.6,564.0,7.812646,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",2012-04-20,2012.0,Romance,4.308522411764706,56244881.0,1,18.10931893311324
69000000.0,112265139.0,94.0,5.5,1297.0,7.922636,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",2012-06-20,2012.0,Action,1.627031,43265139.0,0,18.536373952997053
4600000.0,1163967.0,117.0,5.9,63.0,5.805666,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 10749, 'name': 'Romance'}]",2010-06-02,2010.0,Action,0.2530363043478261,-3436033.0,0,13.96734541548669
12000000.0,9622846.0,145.0,6.4,35.0,4.482331,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]",2012-06-01,2012.0,History,0.8019038333333334,-2377154.0,0,16.079650724804473
75000000.0,59418613.0,123.0,6.0,392.0,12.558042,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",2012-06-13,2012.0,Comedy,0.7922481733333333,-15581387.0,0,17.900118102247056
10000000.0,9636289.0,101.0,6.3,713.0,6.947533,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}]",2012-06-22,2012.0,Comedy,0.9636289,-363711.0,0,16.08104673773934
50000000.0,549368315.0,106.0,6.3,4811.0,19.638605,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",2012-06-29,2012.0,Comedy,10.9873663,499368315.0,1,20.1242796597768
7000000.0,167221571.0,110.0,6.1,1062.0,8.732425,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",2012-06-28,2012.0,Drama,23.888795857142856,160221571.0,1,18.934830269431377
25000000.0,8784318.0,137.0,5.5,312.0,7.323283,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",2012-05-22,2012.0,Adventure,0.35137272,-16215682.0,0,15.988478758101182
215000000.0,752215857.0,136.0,6.5,6734.0,31.102267,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]",2012-06-27,2012.0,Action,3.4986784046511628,537215857.0,1,20.438533885937286
95000000.0,877244782.0,88.0,6.2,2731.0,13.26958,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",2012-06-26,2012.0,Animation,9.2341556,782244782.0,1,20.59229662541647
1800000.0,21107746.0,93.0,6.8,411.0,5.550496,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",2012-06-29,2012.0,Drama,11.726525555555556,19307746.0,1,16.865150687458982
16000000.0,12434778.0,114.0,6.6,206.0,14.906621,"[{'id': 18, 'name': 'Drama'}]",2012-06-29,2012.0,Drama,0.777173625,-3565222.0,0,16.336007862645143
45000000.0,82966152.0,131.0,6.2,784.0,13.248022,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",2012-07-06,2012.0,Crime,1.8436922666666666,37966152.0,0,18.233943287409083
68000000.0,68267862.0,98.0,5.3,899.0,13.276971,"[{'id': 35, 'name': 'Comedy'}]",2012-07-26,2012.0,Comedy,1.0039391470588235,267862.0,0,18.038949686722027
8000000.0,1653792.0,91.0,5.4,94.0,4.68182,"[{'id': 35, 'name': 'Comedy'}]",2012-03-28,2012.0,Comedy,0.206724,-6346208.0,0,14.318581995584985
10000000.0,3665069.0,102.0,6.4,433.0,6.452069,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",2011-09-10,2011.0,Crime,0.3665069,-6334931.0,0,15.114357992711216
125000000.0,198802074.0,121.0,5.8,2540.0,16.42635,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",2012-08-02,2012.0,Action,1.590416592,73802074.0,0,19.10782028975803
1.0,1378.0,90.0,5.1,73.0,4.060122,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",2011-06-03,2011.0,Comedy,1378.0,1377.0,1,7.229113877793302
200000000.0,1108561013.0,143.0,6.9,7718.0,20.309585,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",2012-10-25,2012.0,Action,5.542805065,908561013.0,1,20.826328627454465
30000000.0,114281051.0,100.0,5.8,287.0,7.255301,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",2012-08-07,2012.0,Drama,3.8093683666666665,84281051.0,1,18.554171340744748
60000000.0,107139399.0,90.0,6.7,808.0,10.425038,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",2012-08-03,2012.0,Family,1.78565665,47139399.0,0,18.48964134825207
22000000.0,77112176.0,94.0,6.0,229.0,10.225555,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",2012-08-02,2012.0,Comedy,3.505098909090909,55112176.0,1,18.160771763805897
8000000.0,49000000.0,122.0,6.7,68.0,7.030308,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 36, 'name': 'History'}, {'id': 53, 'name': 'Thriller'}]",2011-08-10,2011.0,Drama,6.125,41000000.0,1,17.707330876483063
2000000.0,14400000.0,100.0,5.5,225.0,7.148558,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",2012-08-22,2012.0,Action,7.2,12400000.0,1,16.48273883399067
35000000.0,31083599.0,91.0,6.2,848.0,5.654784,"[{'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",2012-08-24,2012.0,Crime,0.8881028285714285,-3916401.0,0,17.25219090687176
26000000.0,53676580.0,115.0,6.8,1055.0,7.968423,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",2012-08-29,2012.0,Crime,2.064483846153846,27676580.0,1,17.79848735634889
5000000.0,8493728.0,83.0,4.1,319.0,5.615205,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 35, 'name': 'Comedy'}]",2012-05-11,2012.0,Horror,1.6987456,3493728.0,0,15.954838684472353
3000000.0,3010.0,90.0,5.1,195.0,8.950643,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",2012-02-17,2012.0,Horror,0.0010033333333333333,-2996990.0,0,8.010027528481734
